,Title,avgVal,negMostVal,posMostVal
1671,2014-03-30_rel_72.txt,-0.5116279069767442,-7.0,11.0
1672,2014-04-01_rel_19.txt,0.6923076923076923,-6.0,8.0
1673,2014-04-06_rel_46.txt,0.0,0.0,0.0
1674,2014-04-06_rel_70.txt,0.0,0.0,0.0
1675,2014-04-17_rel_33.txt,0.0,0.0,0.0
1676,2014-04-17_rel_56.txt,0.4716981132075472,-3.0,5.0
1677,2014-04-17_rel_57.txt,0.9444444444444444,-2.0,9.0
1678,2014-04-17_rel_66.txt,0.3888888888888889,-5.0,9.0
1679,2014-04-20_rel_64.txt,0.0,0.0,0.0
1680,2014-04-24_rel_63.txt,1.7777777777777777,-4.0,10.0
1681,2014-04-25_rel_59.txt,0.9206349206349206,-8.0,9.0
1682,2014-04-28_rel_62.txt,0.0,0.0,0.0
1683,2014-04-29_rel_61.txt,0.6578947368421053,-3.0,9.0
1684,2014-05-02_rel_45.txt,0.0,0.0,0.0
1685,2014-05-02_rel_94.txt,0.6507936507936508,-10.0,9.0
1686,2014-05-09_rel_92.txt,0.532258064516129,-10.0,7.0
1687,2014-05-11_rel_54.txt,0.8103448275862069,-3.0,8.0
1688,2014-05-12_rel_17.txt,0.9074074074074074,-3.0,7.0
1689,2014-05-12_rel_34.txt,0.0,0.0,0.0
1690,2014-05-13_rel_50.txt,0.0,0.0,0.0
1691,2014-05-16_rel_36.txt,0.2727272727272727,-2.0,4.0
1692,2014-05-16_rel_90.txt,0.776,-10.0,17.0
1693,2014-05-25_rel_16.txt,0.4383561643835616,-3.0,4.0
1694,2014-05-26_rel_53.txt,0.13953488372093023,-4.0,9.0
1695,2014-05-27_rel_4.txt,0.0,0.0,0.0
1696,2014-05-31_rel_3.txt,0.0,0.0,0.0
1697,2014-05-31_rel_51.txt,0.0,0.0,0.0
1698,2014-06-01_rel_52.txt,0.18181818181818182,-2.0,4.0
1699,2014-06-05_rel_2.txt,0.0,0.0,0.0
1700,2014-06-05_rel_5.txt,0.0,0.0,0.0
1701,2014-06-06_rel_1.txt,0.0,0.0,0.0
1702,2014-06-10_rel_44.txt,0.0,0.0,0.0
1703,2014-06-11_rel_10.txt,0.0,0.0,0.0
1704,2014-06-16_rel_40.txt,-0.8518518518518519,-9.0,3.0
1705,2014-06-16_rel_49.txt,1.148936170212766,-4.0,8.0
1706,2014-06-19_rel_31.txt,0.0,0.0,0.0
1707,2014-06-24_rel_11.txt,0.0,0.0,0.0
1708,2014-06-24_rel_38.txt,0.0,0.0,0.0
1709,2014-06-24_rel_47.txt,0.7111111111111111,-5.0,10.0
1710,2014-06-27_rel_30.txt,0.0,0.0,0.0
1711,2014-07-04_rel_37.txt,1.0857142857142856,-1.0,6.0
1712,2014-07-07_rel_42.txt,2.0606060606060606,-3.0,8.0
1713,2014-07-08_rel_18.txt,0.0,0.0,0.0
1714,2014-07-09_rel_32.txt,0.45161290322580644,-6.0,5.0
1715,2014-07-09_rel_8.txt,0.0,0.0,0.0
1716,2014-07-16_rel_39.txt,0.0,0.0,0.0
1717,2014-07-24_rel_13.txt,0.0,0.0,0.0
1718,2014-08-06_rel_12.txt,0.05714285714285714,-7.0,3.0
1719,2014-08-08_rel_9.txt,0.8125,-4.0,10.0
1720,2014-08-12_rel_41.txt,1.170731707317073,-3.0,6.0
1721,2014-08-18_rel_144.txt,0.0,0.0,0.0
1722,2014-08-25_rel_160.txt,0.0,0.0,0.0
1723,2014-08-27_rel_151.txt,0.0,0.0,0.0
1724,2014-08-28_rel_51.txt,0.0,0.0,0.0
1725,2014-09-02_rel_153.txt,0.9661016949152542,-3.0,8.0
1726,2014-09-15_rel_152.txt,0.0,0.0,0.0
1727,2014-09-16_rel_59.txt,0.0,0.0,0.0
1728,2014-09-18_rel_159.txt,0.5675675675675675,-3.0,6.0
1729,2014-09-19_rel_157.txt,0.0,0.0,0.0
1730,2014-09-19_rel_38.txt,0.5,-6.0,7.0
1731,2014-09-20_rel_113.txt,0.0,0.0,0.0
1732,2014-09-21_rel_49.txt,0.8653846153846154,-5.0,9.0
1733,2014-09-22_rel_138.txt,1.35,-1.0,6.0
1734,2014-09-22_rel_139.txt,1.35,-1.0,6.0
1735,2014-09-23_rel_141.txt,-0.47058823529411764,-7.0,7.0
1736,2014-10-06_rel_146.txt,0.6136363636363636,-8.0,6.0
1737,2014-10-07_rel_48.txt,0.0,0.0,0.0
1738,2014-10-09_rel_143.txt,-1.2608695652173914,-7.0,3.0
1739,2014-10-20_rel_128.txt,1.125,0.0,4.0
1740,2014-10-21_rel_149.txt,2.235294117647059,0.0,8.0
1741,2014-10-21_rel_158.txt,0.7708333333333334,-3.0,5.0
1742,2014-10-22_rel_148.txt,0.0,0.0,0.0
1743,2014-10-24_rel_147.txt,0.1724137931034483,-5.0,6.0
1744,2014-10-27_rel_155.txt,1.3888888888888888,-2.0,8.0
1745,2014-10-29_rel_131.txt,0.0,0.0,0.0
1746,2014-10-29_rel_154.txt,1.1555555555555554,-4.0,8.0
1747,2014-10-31_rel_45.txt,0.0,0.0,0.0
1748,2014-11-04_rel_123.txt,1.1666666666666667,-1.0,6.0
1749,2014-11-05_rel_8.txt,0.3617021276595745,-5.0,8.0
1750,2014-11-11_rel_31.txt,0.0,0.0,0.0
1751,2014-11-11_rel_36.txt,0.0,0.0,0.0
1752,2014-11-12_rel_112.txt,0.0,0.0,0.0
1753,2014-11-13_rel_136.txt,0.2682926829268293,-5.0,7.0
1754,2014-11-13_rel_137.txt,0.0,0.0,0.0
1755,2014-11-13_rel_140.txt,0.0,0.0,0.0
1756,2014-11-17_rel_134.txt,0.0,0.0,0.0
1757,2014-11-17_rel_150.txt,0.64,-6.0,6.0
1758,2014-11-18_rel_43.txt,0.7777777777777778,-4.0,5.0
1759,2014-11-30_rel_130.txt,0.0,0.0,0.0
1760,2014-12-03_rel_121.txt,0.0,0.0,0.0
1761,2014-12-04_rel_156.txt,0.0,0.0,0.0
1762,2014-12-06_rel_145.txt,1.9111111111111112,-2.0,9.0
1763,2014-12-07_rel_120.txt,0.0,0.0,0.0
1764,2014-12-09_rel_142.txt,0.3018867924528302,-4.0,5.0
1765,2014-12-11_rel_12.txt,0.0,0.0,0.0
1766,2014-12-11_rel_15.txt,0.0,0.0,0.0
1767,2014-12-15_rel_47.txt,0.18032786885245902,-6.0,4.0
1768,2014-12-16_rel_29.txt,1.4727272727272727,-8.0,9.0
1769,2014-12-16_rel_5.txt,-0.24242424242424243,-5.0,4.0
1770,2014-12-18_rel_135.txt,1.2826086956521738,-2.0,7.0
1771,2014-12-20_rel_133.txt,0.0,0.0,0.0
1772,2014-12-21_rel_125.txt,0.8636363636363636,-3.0,6.0
1773,2014-12-22_rel_122.txt,0.0,0.0,0.0
1774,2014-12-23_rel_132.txt,0.6363636363636364,-7.0,8.0
1775,2014-12-23_rel_67.txt,0.0,0.0,0.0
1776,2014-12-23_rel_7.txt,0.1,-5.0,3.0
1777,2015-01-01_rel_42.txt,1.3235294117647058,-3.0,9.0
1778,2015-01-06_rel_129.txt,-0.0784313725490196,-7.0,4.0
1779,2015-01-08_rel_37.txt,0.5255813953488372,-5.0,8.0
1780,2015-01-13_rel_103.txt,0.6923076923076923,-2.0,4.0
1781,2015-01-14_rel_46.txt,0.0,0.0,0.0
1782,2015-01-16_rel_6.txt,0.0,0.0,0.0
1783,2015-01-20_rel_124.txt,0.0,0.0,0.0
1784,2015-01-20_rel_126.txt,0.0,0.0,0.0
1785,2015-01-21_rel_118.txt,1.4444444444444444,-4.0,7.0
1786,2015-01-21_rel_4.txt,1.706896551724138,-5.0,11.0
1787,2015-01-22_rel_117.txt,1.4444444444444444,-3.0,9.0
1788,2015-01-28_rel_116.txt,0.6136363636363636,-4.0,5.0
1789,2015-01-29_rel_127.txt,0.0,0.0,0.0
1790,2015-02-05_rel_115.txt,0.0,0.0,0.0
1791,2015-02-08_rel_114.txt,0.4375,-6.0,11.0
1792,2015-02-09_rel_119.txt,0.0,0.0,0.0
1793,2015-02-09_rel_96.txt,0.0,0.0,0.0
1794,2015-02-12_rel_35.txt,0.0,0.0,0.0
1795,2015-02-15_rel_82.txt,-0.2,-1.0,0.0
1796,2015-02-23_rel_27.txt,0.0,0.0,0.0
1797,2015-02-25_rel_33.txt,0.0,0.0,0.0
1798,2015-02-26_rel_111.txt,0.0,0.0,0.0
1799,2015-02-27_rel_83.txt,0.0,0.0,0.0
1800,2015-03-05_rel_99.txt,0.20833333333333334,-4.0,2.0
1801,2015-03-06_rel_91.txt,-0.4,-4.0,4.0
1802,2015-03-07_rel_44.txt,0.0,0.0,0.0
1803,2015-03-10_rel_108.txt,0.0,0.0,0.0
1804,2015-03-12_rel_107.txt,2.0697674418604652,-2.0,9.0
1805,2015-03-16_rel_106.txt,0.9705882352941176,-5.0,6.0
1806,2015-03-17_rel_104.txt,0.0,0.0,0.0
1807,2015-03-20_rel_81.txt,0.0,0.0,0.0
1808,2015-03-26_rel_2.txt,0.0,0.0,0.0
1809,2015-03-26_rel_97.txt,1.1020408163265305,-3.0,6.0
1810,2015-03-29_rel_100.txt,0.0,0.0,0.0
1811,2015-03-30_rel_58.txt,0.0,0.0,0.0
1812,2015-03-31_rel_89.txt,0.0,0.0,0.0
1813,2015-04-02_rel_98.txt,1.1,-2.0,4.0
1814,2015-04-06_rel_110.txt,0.03773584905660377,-5.0,4.0
1815,2015-04-06_rel_21.txt,1.1875,-2.0,10.0
1816,2015-04-06_rel_78.txt,0.0,0.0,0.0
1817,2015-04-09_rel_109.txt,1.5454545454545454,-4.0,9.0
1818,2015-04-13_rel_24.txt,0.0,0.0,0.0
1819,2015-04-15_rel_55.txt,0.0,0.0,0.0
1820,2015-04-16_rel_54.txt,0.0,0.0,0.0
1821,2015-04-17_rel_80.txt,0.0,0.0,0.0
1822,2015-04-18_rel_40.txt,0.0,0.0,0.0
1823,2015-04-20_rel_105.txt,0.49019607843137253,-4.0,8.0
1824,2015-04-21_rel_94.txt,1.2162162162162162,-2.0,5.0
1825,2015-04-23_rel_71.txt,0.0,0.0,0.0
1826,2015-04-23_rel_92.txt,0.7916666666666666,-4.0,6.0
1827,2015-04-25_rel_32.txt,0.0,0.0,0.0
1828,2015-04-26_rel_102.txt,0.9180327868852459,-6.0,8.0
1829,2015-04-26_rel_3.txt,-0.296875,-7.0,6.0
1830,2015-04-26_rel_66.txt,1.1923076923076923,-7.0,8.0
1831,2015-04-26_rel_88.txt,0.0,0.0,0.0
1832,2015-04-28_rel_87.txt,0.0,0.0,0.0
1833,2015-05-03_rel_85.txt,0.0,0.0,0.0
1834,2015-05-10_rel_17.txt,0.0,0.0,0.0
1835,2015-05-15_rel_20.txt,0.0,0.0,0.0
1836,2015-05-20_rel_23.txt,0.0,0.0,0.0
1837,2015-05-21_rel_22.txt,-0.08823529411764706,-3.0,5.0
1838,2015-05-22_rel_19.txt,0.9117647058823529,-2.0,5.0
1839,2015-05-23_rel_95.txt,0.0,0.0,0.0
1840,2015-05-26_rel_14.txt,0.375,-5.0,5.0
1841,2015-05-27_rel_61.txt,0.0,0.0,0.0
1842,2015-05-27_rel_90.txt,0.0,0.0,0.0
1843,2015-05-31_rel_86.txt,0.9387755102040817,-4.0,9.0
1844,2015-06-04_rel_18.txt,0.7741935483870968,-3.0,11.0
1845,2015-06-04_rel_63.txt,0.0,0.0,0.0
1846,2015-06-06_rel_52.txt,0.0,0.0,0.0
1847,2015-06-10_rel_101.txt,0.0,0.0,0.0
1848,2015-06-10_rel_79.txt,0.0,0.0,0.0
1849,2015-06-11_rel_16.txt,0.15789473684210525,-2.0,4.0
1850,2015-06-11_rel_30.txt,0.0,0.0,0.0
1851,2015-06-11_rel_34.txt,0.0,0.0,0.0
1852,2015-06-11_rel_93.txt,1.681159420289855,-5.0,10.0
1853,2015-06-12_rel_69.txt,0.984375,-4.0,6.0
1854,2015-06-14_rel_50.txt,0.0,0.0,0.0
1855,2015-06-20_rel_39.txt,0.7457627118644068,-5.0,7.0
1856,2015-06-21_rel_41.txt,0.0,0.0,0.0
1857,2015-06-25_rel_26.txt,1.434782608695652,-2.0,10.0
1858,2015-06-25_rel_64.txt,1.1818181818181819,-3.0,5.0
1859,2015-06-26_rel_77.txt,0.025,-6.0,5.0
1860,2015-06-28_rel_56.txt,0.8571428571428571,-3.0,9.0
1861,2015-06-28_rel_76.txt,0.5757575757575758,-5.0,7.0
1862,2015-06-30_rel_74.txt,0.8888888888888888,-9.0,6.0
1863,2015-07-08_rel_73.txt,0.0,0.0,0.0
1864,2015-07-09_rel_84.txt,0.0,0.0,0.0
1865,2015-07-11_rel_11.txt,0.0,0.0,0.0
1866,2015-07-16_rel_53.txt,0.13333333333333333,-2.0,2.0
1867,2015-07-17_rel_65.txt,0.7894736842105263,-2.0,8.0
1868,2015-07-21_rel_70.txt,0.5526315789473685,-2.0,8.0
1869,2015-07-27_rel_25.txt,0.0,0.0,0.0
1870,2015-07-28_rel_57.txt,-0.875,-7.0,4.0
1871,2015-07-28_rel_9.txt,-0.5454545454545454,-5.0,2.0
1872,2015-07-30_rel_75.txt,0.9487179487179487,-8.0,11.0
1873,2015-07-31_rel_62.txt,0.0,0.0,0.0
1874,2015-07-31_rel_68.txt,1.1923076923076923,-1.0,5.0
1875,2015-08-04_rel_13.txt,1.0188679245283019,-3.0,7.0
1876,2015-08-06_rel_10.txt,0.0,0.0,0.0
1877,2015-08-07_rel_1.txt,0.0,0.0,0.0
1878,2015-08-09_rel_72.txt,0.8070175438596491,-6.0,6.0
1879,2015-08-10_rel_28.txt,1.0333333333333334,-2.0,8.0
1880,2015-08-10_rel_60.txt,0.0,0.0,0.0
1881,2015-08-13_rel_113.txt,0.5454545454545454,-3.0,5.0
1882,2015-08-17_rel_19.txt,0.0,0.0,0.0
1883,2015-08-20_rel_276.txt,0.375,-3.0,6.0
1884,2015-08-21_rel_139.txt,0.0,0.0,0.0
1885,2015-08-21_rel_44.txt,0.0,0.0,0.0
1886,2015-08-23_rel_109.txt,1.4285714285714286,-1.0,6.0
1887,2015-08-27_rel_289.txt,-1.2916666666666667,-10.0,8.0
1888,2015-08-30_rel_284.txt,0.5,-7.0,8.0
1889,2015-08-30_rel_287.txt,0.5,-3.0,4.0
1890,2015-08-30_rel_92.txt,0.9245283018867925,-5.0,9.0
1891,2015-09-05_rel_110.txt,0.6222222222222222,-6.0,5.0
1892,2015-09-16_rel_114.txt,0.8602150537634409,-6.0,16.0
1893,2015-09-17_rel_277.txt,0.5230769230769231,-2.0,5.0
1894,2015-09-18_rel_264.txt,1.12,-3.0,10.0
1895,2015-09-18_rel_87.txt,0.8888888888888888,-2.0,5.0
1896,2015-09-20_rel_136.txt,-0.08108108108108109,-2.0,2.0
1897,2015-09-20_rel_86.txt,1.1842105263157894,-2.0,7.0
1898,2015-09-21_rel_107.txt,0.0,0.0,0.0
1899,2015-09-24_rel_108.txt,0.7833333333333333,-2.0,9.0
1900,2015-09-25_rel_126.txt,0.125,0.0,1.0
1901,2015-09-25_rel_98.txt,0.6,-2.0,8.0
1902,2015-10-01_rel_286.txt,0.2608695652173913,-12.0,8.0
1903,2015-10-01_rel_288.txt,0.22448979591836735,-5.0,9.0
1904,2015-10-02_rel_290.txt,0.5407407407407407,-8.0,12.0
1905,2015-10-04_rel_248.txt,1.4444444444444444,-5.0,11.0
1906,2015-10-05_rel_102.txt,0.0,0.0,0.0
1907,2015-10-08_rel_258.txt,0.0,0.0,0.0
1908,2015-10-09_rel_283.txt,0.7232472324723247,-8.0,12.0
1909,2015-10-10_rel_27.txt,-0.18181818181818182,-9.0,6.0
1910,2015-10-14_rel_31.txt,0.0,0.0,0.0
1911,2015-10-16_rel_285.txt,0.7446043165467626,-8.0,11.0
1912,2015-10-18_rel_219.txt,0.0,0.0,0.0
1913,2015-10-19_rel_101.txt,0.0,0.0,0.0
1914,2015-10-20_rel_106.txt,0.0,0.0,0.0
1915,2015-10-20_rel_271.txt,1.0,-2.0,4.0
1916,2015-10-21_rel_282.txt,1.1851851851851851,-6.0,6.0
1917,2015-10-25_rel_262.txt,1.0416666666666667,-7.0,6.0
1918,2015-10-25_rel_97.txt,0.5178571428571429,-6.0,7.0
1919,2015-10-27_rel_215.txt,0.0,0.0,0.0
1920,2015-10-28_rel_259.txt,-0.7222222222222222,-8.0,2.0
1921,2015-10-28_rel_266.txt,-0.5483870967741935,-8.0,4.0
1922,2015-10-29_rel_117.txt,0.0,0.0,0.0
1923,2015-10-29_rel_237.txt,0.6,-2.0,3.0
1924,2015-11-03_rel_274.txt,0.0,0.0,0.0
1925,2015-11-03_rel_96.txt,0.38636363636363635,-4.0,5.0
1926,2015-11-04_rel_216.txt,0.6666666666666666,0.0,2.0
1927,2015-11-04_rel_242.txt,0.0,0.0,0.0
1928,2015-11-05_rel_278.txt,0.13953488372093023,-5.0,12.0
1929,2015-11-06_rel_23.txt,0.975,-2.0,7.0
1930,2015-11-06_rel_231.txt,0.0,0.0,0.0
1931,2015-11-06_rel_24.txt,0.0,0.0,0.0
1932,2015-11-07_rel_244.txt,0.8947368421052632,-3.0,5.0
1933,2015-11-08_rel_263.txt,0.28125,-5.0,5.0
1934,2015-11-08_rel_279.txt,2.288135593220339,-3.0,15.0
1935,2015-11-09_rel_89.txt,0.0,0.0,0.0
1936,2015-11-10_rel_261.txt,0.5755395683453237,-5.0,8.0
1937,2015-11-15_rel_281.txt,0.6861313868613139,-5.0,9.0
1938,2015-11-15_rel_95.txt,0.0,0.0,0.0
1939,2015-11-16_rel_22.txt,0.0,0.0,0.0
1940,2015-11-16_rel_229.txt,0.0,0.0,0.0
1941,2015-11-17_rel_88.txt,0.0,0.0,0.0
1942,2015-11-20_rel_275.txt,0.8598130841121495,-8.0,12.0
1943,2015-11-22_rel_269.txt,1.2166666666666666,-4.0,7.0
1944,2015-11-24_rel_270.txt,1.2291666666666667,-2.0,16.0
1945,2015-11-27_rel_268.txt,1.0104166666666667,-8.0,12.0
1946,2015-11-30_rel_256.txt,0.0,0.0,0.0
1947,2015-12-01_rel_222.txt,0.0,0.0,0.0
1948,2015-12-03_rel_255.txt,0.0,0.0,0.0
1949,2015-12-04_rel_267.txt,1.0033898305084745,-8.0,11.0
1950,2015-12-07_rel_118.txt,0.9318181818181818,-3.0,7.0
1951,2015-12-08_rel_260.txt,0.3103448275862069,-8.0,8.0
1952,2015-12-08_rel_265.txt,-1.3571428571428572,-11.0,3.0
1953,2015-12-08_rel_99.txt,1.2105263157894737,-5.0,9.0
1954,2015-12-10_rel_205.txt,0.0,0.0,0.0
1955,2015-12-10_rel_253.txt,1.1794871794871795,-7.0,9.0
1956,2015-12-10_rel_90.txt,0.0,0.0,0.0
1957,2015-12-11_rel_10.txt,1.3225806451612903,-3.0,6.0
1958,2015-12-11_rel_83.txt,0.0,0.0,0.0
1959,2015-12-12_rel_21.txt,1.475,-2.0,14.0
1960,2015-12-13_rel_208.txt,0.0,0.0,0.0
1961,2015-12-14_rel_238.txt,0.0,0.0,0.0
1962,2015-12-18_rel_252.txt,0.0,0.0,0.0
1963,2015-12-19_rel_93.txt,0.0,0.0,0.0
1964,2015-12-25_rel_214.txt,1.5,1.0,3.0
1965,2015-12-28_rel_111.txt,0.0,0.0,0.0
1966,2015-12-29_rel_241.txt,0.0,0.0,0.0
1967,2015-12-29_rel_273.txt,0.0,0.0,0.0
1968,2016-01-03_rel_257.txt,-0.2807017543859649,-10.0,6.0
1969,2016-01-04_rel_85.txt,0.0,0.0,0.0
1970,2016-01-07_rel_91.txt,0.0,0.0,0.0
1971,2016-01-08_rel_203.txt,0.0,0.0,0.0
1972,2016-01-14_rel_280.txt,0.1453287197231834,-11.0,12.0
1973,2016-01-16_rel_213.txt,0.2564102564102564,-4.0,5.0
1974,2016-01-17_rel_251.txt,1.2272727272727273,-4.0,8.0
1975,2016-01-18_rel_75.txt,0.3958333333333333,-4.0,10.0
1976,2016-01-19_rel_250.txt,0.45714285714285713,-9.0,7.0
1977,2016-01-20_rel_234.txt,1.0714285714285714,-1.0,4.0
1978,2016-01-21_rel_249.txt,0.5373134328358209,-3.0,6.0
1979,2016-01-22_rel_230.txt,0.6551724137931034,-3.0,4.0
1980,2016-01-24_rel_240.txt,0.864,-4.0,9.0
1981,2016-01-26_rel_17.txt,0.8793103448275862,-2.0,6.0
1982,2016-01-26_rel_243.txt,0.13043478260869565,-5.0,4.0
1983,2016-01-27_rel_193.txt,0.0,0.0,0.0
1984,2016-01-27_rel_227.txt,-0.5,-4.0,6.0
1985,2016-01-27_rel_46.txt,0.0,0.0,0.0
1986,2016-01-27_rel_81.txt,1.2142857142857142,-2.0,9.0
1987,2016-01-28_rel_104.txt,1.6666666666666667,-1.0,5.0
1988,2016-01-28_rel_246.txt,0.4507042253521127,-5.0,9.0
1989,2016-01-28_rel_80.txt,0.0,0.0,0.0
1990,2016-01-31_rel_245.txt,1.2264150943396226,-10.0,7.0
1991,2016-02-01_rel_16.txt,0.0,0.0,0.0
1992,2016-02-04_rel_45.txt,1.32,-1.0,7.0
1993,2016-02-05_rel_105.txt,0.0,0.0,0.0
1994,2016-02-10_rel_74.txt,2.0,-1.0,10.0
1995,2016-02-11_rel_66.txt,-0.029411764705882353,-5.0,3.0
1996,2016-02-12_rel_247.txt,0.0,0.0,0.0
1997,2016-02-15_rel_77.txt,0.0,0.0,0.0
1998,2016-02-17_rel_236.txt,1.1311475409836065,-3.0,7.0
1999,2016-02-17_rel_70.txt,-0.14285714285714285,-3.0,2.0
2000,2016-02-19_rel_254.txt,0.0,0.0,0.0
2001,2016-02-19_rel_79.txt,2.1578947368421053,-1.0,7.0
2002,2016-02-21_rel_164.txt,0.25,0.0,2.0
2003,2016-02-21_rel_239.txt,0.44329896907216493,-4.0,5.0
2004,2016-02-22_rel_233.txt,0.5230769230769231,-7.0,9.0
2005,2016-02-24_rel_218.txt,0.1568627450980392,-4.0,4.0
2006,2016-02-24_rel_232.txt,0.5,-4.0,5.0
2007,2016-02-25_rel_272.txt,0.08839779005524862,-9.0,5.0
2008,2016-02-26_rel_217.txt,-0.6428571428571429,-8.0,3.0
2009,2016-02-28_rel_228.txt,1.1355932203389831,-1.0,8.0
2010,2016-02-28_rel_235.txt,0.8518518518518519,-5.0,15.0
2011,2016-02-29_rel_15.txt,0.6901408450704225,-3.0,7.0
2012,2016-02-29_rel_60.txt,-1.9259259259259258,-7.0,2.0
2013,2016-02-29_rel_76.txt,1.394736842105263,-2.0,6.0
2014,2016-03-01_rel_67.txt,0.6,-1.0,3.0
2015,2016-03-02_rel_174.txt,0.6956521739130435,-3.0,6.0
2016,2016-03-03_rel_72.txt,0.5692307692307692,-5.0,6.0
2017,2016-03-06_rel_54.txt,0.0,0.0,0.0
2018,2016-03-07_rel_225.txt,1.0961538461538463,-3.0,12.0
2019,2016-03-07_rel_57.txt,1.6206896551724137,-3.0,9.0
2020,2016-03-07_rel_64.txt,-0.6071428571428571,-8.0,4.0
2021,2016-03-08_rel_212.txt,0.5454545454545454,-2.0,5.0
2022,2016-03-09_rel_20.txt,0.0,0.0,0.0
2023,2016-03-09_rel_211.txt,0.0,-14.0,6.0
2024,2016-03-09_rel_223.txt,0.5777777777777777,-5.0,6.0
2025,2016-03-10_rel_224.txt,0.8636363636363636,-6.0,6.0
2026,2016-03-10_rel_50.txt,1.2291666666666667,-3.0,7.0
2027,2016-03-13_rel_68.txt,0.9594594594594594,-5.0,8.0
2028,2016-03-14_rel_65.txt,1.08,-4.0,6.0
2029,2016-03-14_rel_69.txt,0.0,0.0,0.0
2030,2016-03-15_rel_13.txt,0.07692307692307693,-3.0,3.0
2031,2016-03-15_rel_220.txt,0.92,-3.0,5.0
2032,2016-03-15_rel_221.txt,0.8269230769230769,-3.0,4.0
2033,2016-03-15_rel_52.txt,1.03125,-2.0,8.0
2034,2016-03-15_rel_63.txt,0.0,0.0,0.0
2035,2016-03-16_rel_195.txt,1.391304347826087,0.0,6.0
2036,2016-03-16_rel_53.txt,1.064516129032258,-3.0,7.0
2037,2016-03-16_rel_55.txt,0.0,0.0,0.0
2038,2016-03-18_rel_207.txt,0.813953488372093,-3.0,11.0
2039,2016-03-21_rel_204.txt,1.0909090909090908,-6.0,8.0
2040,2016-03-23_rel_206.txt,0.7254901960784313,-3.0,10.0
2041,2016-03-24_rel_190.txt,-0.4,-6.0,4.0
2042,2016-03-24_rel_78.txt,1.0277777777777777,-1.0,6.0
2043,2016-03-25_rel_49.txt,-0.6666666666666666,-5.0,4.0
2044,2016-03-26_rel_7.txt,0.8636363636363636,-2.0,6.0
2045,2016-03-28_rel_3.txt,0.7317073170731707,-2.0,7.0
2046,2016-03-29_rel_48.txt,0.6956521739130435,-3.0,6.0
2047,2016-03-30_rel_201.txt,0.42592592592592593,-7.0,9.0
2048,2016-03-31_rel_62.txt,0.6666666666666666,-7.0,6.0
2049,2016-04-04_rel_187.txt,0.5952380952380952,-4.0,8.0
2050,2016-04-04_rel_188.txt,0.35185185185185186,-5.0,6.0
2051,2016-04-05_rel_14.txt,1.1,-4.0,9.0
2052,2016-04-05_rel_184.txt,1.3888888888888888,-3.0,6.0
2053,2016-04-06_rel_199.txt,-0.65625,-8.0,2.0
2054,2016-04-07_rel_33.txt,0.85,-2.0,8.0
2055,2016-04-12_rel_183.txt,1.0434782608695652,-5.0,11.0
2056,2016-04-12_rel_194.txt,0.0,0.0,0.0
2057,2016-04-12_rel_61.txt,0.0,0.0,0.0
2058,2016-04-13_rel_142.txt,0.36363636363636365,-2.0,3.0
2059,2016-04-13_rel_71.txt,0.0,0.0,0.0
2060,2016-04-14_rel_41.txt,0.3076923076923077,-6.0,6.0
2061,2016-04-17_rel_161.txt,0.0,0.0,0.0
2062,2016-04-17_rel_173.txt,0.6086956521739131,-2.0,7.0
2063,2016-04-17_rel_209.txt,0.0,0.0,0.0
2064,2016-04-17_rel_210.txt,0.6911764705882353,-5.0,6.0
2065,2016-04-17_rel_226.txt,0.8888888888888888,-4.0,5.0
2066,2016-04-18_rel_112.txt,0.0,0.0,0.0
2067,2016-04-18_rel_82.txt,0.0,0.0,0.0
2068,2016-04-19_rel_51.txt,1.0,-4.0,5.0
2069,2016-04-19_rel_73.txt,0.7931034482758621,-3.0,5.0
2070,2016-04-21_rel_42.txt,0.6153846153846154,-17.0,14.0
2071,2016-04-23_rel_171.txt,0.56,-4.0,4.0
2072,2016-04-27_rel_11.txt,1.1,-9.0,13.0
2073,2016-04-28_rel_18.txt,0.0,0.0,0.0
2074,2016-04-28_rel_197.txt,0.6238805970149254,-7.0,10.0
2075,2016-04-28_rel_94.txt,0.0,0.0,0.0
2076,2016-04-30_rel_84.txt,0.8333333333333334,-2.0,7.0
2077,2016-05-03_rel_144.txt,0.6842105263157895,-5.0,7.0
2078,2016-05-03_rel_202.txt,0.65625,-5.0,7.0
2079,2016-05-05_rel_200.txt,0.5211267605633803,-8.0,9.0
2080,2016-05-07_rel_25.txt,0.375,-3.0,6.0
2081,2016-05-09_rel_59.txt,1.1363636363636365,-2.0,6.0
2082,2016-05-10_rel_196.txt,-1.0,-6.0,8.0
2083,2016-05-11_rel_100.txt,0.0,0.0,0.0
2084,2016-05-11_rel_178.txt,0.5263157894736842,-2.0,4.0
2085,2016-05-12_rel_2.txt,0.9024390243902439,-7.0,7.0
2086,2016-05-12_rel_47.txt,0.0,0.0,0.0
2087,2016-05-13_rel_1.txt,-0.16666666666666666,-5.0,5.0
2088,2016-05-17_rel_172.txt,0.7297297297297297,-5.0,9.0
2089,2016-05-17_rel_192.txt,0.17073170731707318,-3.0,7.0
2090,2016-05-18_rel_37.txt,0.55,0.0,3.0
2091,2016-05-19_rel_12.txt,1.358974358974359,-2.0,5.0
2092,2016-05-19_rel_43.txt,0.8260869565217391,-3.0,6.0
